Temperature,Humidity,Wind_Speed,Cloud_Cover,Pressure,Rain
31.55796367089756,87.98726867525099,5.523540125553213,34.06353447219676,1000.3739457165118,no rain
33.10396916551909,41.62539620153926,13.562578517156869,36.60266251190525,1036.849142272286,no rain
18.337686644781883,87.14888995998446,12.193063972151537,7.427953947672472,982.201904565215,no rain
28.76487557322469,89.60904559984425,2.1669946892571845,20.73241050299516,982.5914961780444,no rain
27.856032488727784,81.6827329759027,0.9227403946951762,0.0150381080855521,994.1952206333452,no rain
19.325871597018686,74.07328118946151,13.738914799610356,37.69177017324486,1018.4793893168384,no rain
34.971175164196666,48.15390555909178,0.3274030979871911,11.502807960773351,1007.0910202007792,no rain
17.759520649495286,58.97737469871157,6.229674376235281,45.7759699863386,1031.4455378541052,no rain
13.736207616449844,97.4814273303726,11.235004588717292,36.83432643678146,1031.6760710373514,no rain
31.70315143420536,76.3364112521472,4.224124395901933,39.76572005956746,998.2378789441088,no rain
20.04283838448997,52.65295966827049,16.98018985385555,80.18281854336541,983.8944610298366,no rain
21.386103736250675,68.22929245429788,3.5816703681313378,94.13008892605713,1035.5425532421675,no rain
14.062323366909371,34.814449337869064,12.438251795765328,83.37578807060014,992.5240563917682,no rain
23.80195691729927,49.94489369650741,17.921045029937023,68.99582074866997,1041.264419455678,no rain
23.263430364069546,40.360283944502186,1.652200973271878,31.657210452031347,1009.5609403002836,no rain
22.15680215823287,56.790273871059625,10.753760660678518,18.363899749141844,991.9099456326896,no rain
11.526963426669685,94.6338759165213,5.031108606493175,40.1779789292627,989.1095254676236,no rain
32.69332393712598,64.51117979664801,15.486765487279325,49.94547588657012,984.1664999801768,no rain
20.125890332423747,47.05985582745626,10.24446891156505,90.95154269922683,1013.8163065912796,no rain
12.761927774793618,60.32853764503453,9.185877201721969,45.28310478371793,995.6685862431602,no rain
24.531821815896468,61.84329908994079,5.541653381874207,47.716940830353096,993.7769963615224,no rain
23.42307502705976,57.77737842373057,18.358128911618085,24.40465801236763,991.3505084164598,no rain
28.15856161044588,62.36984732094019,7.430909408670285,2.8751621937363137,988.905013902392,no rain
26.335529027840924,42.11505822544278,3.2557529884667518,30.627564914549545,1020.473723081914,no rain
30.560168458892257,63.35782383626663,9.929961643346426,61.7329719619644,1009.3009482564636,no rain
11.751054753616115,42.1857757737566,11.548572501156135,65.37382678940806,1027.975215871461,no rain
25.36319249525802,71.69683031070866,8.263671387568078,43.38776561656029,1043.377573015238,no rain
20.79400319135798,51.84493648366184,1.307830414238198,27.404842679221,1019.4030464046252,no rain
19.979028631369328,86.64397145055693,5.020450760902628,26.05620176323269,1025.670969059869,no rain
25.97967248063481,69.10081200110622,9.619149681772983,57.08257973971729,981.1889576653,no rain
27.844171710250407,58.0030720679534,19.735615250131666,13.906702914905145,1041.6917042329428,no rain
20.1343395712139,39.52303396649543,9.4382323754854,61.03628490268847,998.6776877486744,no rain
,91.03778773051025,1.112009295385179,6.788143433830562,996.4515651641248,no rain
26.784586966753828,88.68005325103707,14.872447983878336,52.745097341480594,984.4503019166536,no rain
28.13135699549101,31.00444034182451,0.9251695513323744,91.36999730901168,1000.9114778050164,no rain
20.09481851668336,43.38216354979091,7.00734223785096,51.85712700486484,996.4269829381336,no rain
16.781301919046605,36.514699805448245,17.28454747739276,99.99779517807228,998.871539681608,no rain
12.932889104579846,41.28527493047626,5.227224551965939,70.67345745006033,1022.6266203276087,no rain
31.428122937614184,39.891983485714434,17.75344000233423,49.34376869786188,995.998832373724,no rain
20.592658836386818,75.25191379560057,18.903747101704525,35.04703866554914,1035.2485265605978,no rain
34.49905815855773,97.54174555377918,17.72991536778244,31.43537687618483,1007.015911290718,no rain
21.426469033284185,73.4999381146025,9.677927936592784,4.474059783233686,1019.0398162047098,no rain
12.895850032522132,79.40462960891047,14.889261480954728,36.72992915086717,982.5708658246452,no rain
21.765522597951826,58.906531809680445,16.743080085762397,52.00493316392439,1039.8609029328975,no rain
11.463373055888969,42.43426030529261,18.4045014511976,14.847859879073876,1024.9433750829417,no rain
33.9020908680806,99.70810023879793,4.515998237809606,62.71912945576285,1047.9942950178986,no rain
27.313289751944147,61.379750282611184,6.158725053507319,67.69077928446383,992.8782958846728,no rain
18.026074751080422,49.29657295439199,7.694305257211223,87.7507924654258,987.0381072017952,no rain
10.748758122618732,46.77060274707364,1.2125418179043557,59.40274431601962,1016.2955912284784,no rain
32.027579927779044,36.487963451071245,9.038980207390308,46.78472413688216,1007.5934330323696,no rain
12.50035152303888,30.95818876888642,,81.9037667600363,987.7370307384672,no rain
15.534911157319303,51.32000855473744,0.6062185865612224,43.90373499219648,1038.1009687109254,no rain
12.132773077967585,75.65798544840129,9.162650220060003,17.68701786510278,986.8681194265632,no rain
15.571595450374506,57.16693246448895,9.61737634698505,58.6407621340146,998.3219025682027,no rain
19.33039889361985,90.6063679597226,5.205056095122924,25.956557625440336,988.7012325851636,no rain
24.306297644771835,90.35163869294192,15.949438868931775,11.7947682957816,983.6020017641667,no rain
31.069421567121054,72.1307583166896,0.9965509758578528,79.7916640873616,1021.901315272365,no rain
22.95374534477936,70.44116589868779,7.99392943205341,12.930701247372689,984.4914860632408,no rain
15.577040816015458,65.56310372054907,11.336512849803215,0.167499407382099,993.2405781880184,no rain
14.7641728735017,96.5625177259436,15.507105928526308,1.7022276385247337,1009.3696062843997,no rain
30.77621138090476,64.24578495176563,18.37994153772382,61.56649333921374,1005.6567858067268,no rain
19.127496926500243,83.7152603379691,18.34203935333687,37.55335371414588,1049.7467188732526,no rain
21.178134465440685,97.5581427443629,10.957481997233586,15.072507218414543,999.5251852361916,no rain
20.106090448481467,95.00497416487296,1.2275173714113907,9.631765224583887,1015.0655601466016,no rain
23.3729213731771,71.62533770031298,14.881588992462158,49.73506184674123,990.3259669308982,no rain
10.729755871222832,46.83814433447296,0.5547113261883907,56.60642343822392,999.7877441073532,no rain
31.679178977629977,54.6817280596359,18.908403017184646,58.873947151108055,984.6123530156268,no rain
12.582453877128463,31.272111349336647,13.89531225427779,81.18643591135152,1011.9736802447288,no rain
33.97855629944937,35.54659181584184,16.069949427446424,90.77281976837614,1046.7159678420496,no rain
25.869658073342368,69.6383297996023,7.27785548643906,35.92466881268579,1028.9258436393384,no rain
27.580437411680396,36.39336587181426,9.562759190147874,47.82487095531993,981.6567717398316,no rain
31.160216811778195,85.75585790171274,5.3156276517729895,57.16933663458366,1036.8471602272225,no rain
27.48698188293761,69.11116935645424,15.317706093986718,3.2902805759430387,1000.1425451221224,no rain
25.157703326127127,70.91380956349906,11.688656614273228,97.0093211922038,1031.0266973625733,no rain
12.744611451562518,80.18825510870823,9.9999567266275,32.85818087696772,986.7507357656006,no rain
17.43592377137834,53.14319499178957,13.151007718300209,49.06750195610419,985.1770531485316,no rain
30.34494549256193,89.16665972024575,16.41366719923173,39.07400058216071,984.7587885509424,no rain
19.912643521174616,61.88054726250833,13.359969520448349,15.624738243717706,990.4589463569456,no rain
28.43135606491193,81.40073418091148,,44.31674360009399,1028.8480839718875,no rain
31.489520910490537,47.0506189775999,4.953514881679199,93.37709367297484,1025.5480614046803,no rain
26.099754980740936,87.20740088283583,14.07295216583979,74.8403055339874,1035.4393309313398,no rain
14.225635153229032,73.32069272572934,8.350857020376987,,1015.7781160356546,no rain
16.03892600099796,51.0902431349906,7.1532670439767205,17.210531223439972,1022.5192064665438,no rain
25.45038572497104,89.24983147852053,2.142582373627493,93.67956851643142,1028.8663176769414,no rain
24.77567252176228,33.33345325948729,2.445046682637426,85.93742224137986,1015.2737114332916,no rain
18.5847932197729,42.65875799410733,5.993108524974213,84.89713968220119,1046.500194625984,no rain
12.420098829459356,54.2573922960683,17.304120527384576,26.572459055223614,1027.9085237168267,no rain
13.3359857936401,90.99080135414351,19.09302325555627,29.84438484276204,1001.7818543906714,no rain
34.26234233989944,46.79005882004959,3.432494008936944,46.480603267866016,1004.6090903668844,no rain
18.436934544106,79.67137335798705,14.965123244419283,45.56404905538572,1001.4313689468876,no rain
21.412997281566383,49.06770618625282,18.757125303336007,64.70558919140595,992.8830107247168,no rain
19.198189513426037,41.321883624206365,15.866666236797151,74.44350262996592,1023.0616080909368,no rain
20.719217523644154,34.0723481663698,11.193358597381875,1.623277738115958,999.116480327906,no rain
15.96033202310145,72.76109064790053,11.848091928149916,22.42444538698284,1024.2513032859888,no rain
17.099999419052526,69.9305683148349,13.001930700941532,42.48860046694111,998.29227004601,no rain
21.941162571910404,63.40557365023255,1.2237776842800918,53.93936247015149,1025.1433023732102,no rain
25.181234350288527,78.57916979919813,17.862270363032092,40.460974049830966,1027.9579868811077,no rain
17.45705814890077,61.32524079847414,15.97420117432447,88.50501127176501,1038.6935012762328,no rain
27.00871665037504,47.39397016952344,11.53246874599995,78.85813568575684,1037.9643863879662,no rain
18.19970002270199,85.80665241503485,7.400454541976575,12.69991650499218,1003.7917157766648,no rain
14.366459634875143,45.005167073266975,5.850508334006978,57.24738148502333,1030.7834886416445,no rain
34.48817323338646,35.375822915898055,6.021989146580267,92.6761136197114,998.3929689679112,no rain
19.456129373086544,57.96643126454462,5.1835978076026485,63.78027120433184,1041.0567694958977,no rain
21.76622373034774,78.48631523987325,18.924129193222697,42.92788343518219,1038.0461647603167,no rain
24.249122767531624,76.25589922110785,12.469600122093748,20.548580262251047,1036.5398595866036,no rain
34.949056283216834,49.2391075949983,7.617066851575589,15.973980365010066,1018.86968596006,no rain
17.611159108684458,86.15315446134701,13.908531620761046,30.08933703196306,988.0645566035464,no rain
24.77181903120433,83.5243107671195,5.565468731423051,40.97135997466685,997.1854180902884,no rain
23.22349822577208,98.4760251782445,4.147819711638201,39.00690741103329,1034.0702293995962,no rain
26.814557782413036,76.52751063669305,15.89857806691186,26.15788478540556,1039.6102988891948,no rain
32.45155893034338,85.56258747848574,2.2446472458048827,34.40260592129478,998.5297958423828,no rain
28.497097945727525,89.08655983710082,13.143463748413716,2.957265812830301,1026.200656668692,no rain
26.479411796250705,71.6916528222565,16.119812040585128,1.5344877949039717,1035.3179936519027,no rain
28.719706438503326,72.57346686579169,14.644318653746216,6.065919135061715,1007.4340277553472,no rain
26.504338437317127,71.38541997851672,15.019169186989842,35.92426406226436,1010.4294713467096,no rain
28.03516669899881,83.04139890826033,0.1967377609261578,24.21201531730653,1032.7311123226507,no rain
22.444422695633545,69.62619136442015,1.899834985859039,1.29402772629591,999.5033341234504,no rain
12.431449869691017,72.37733363514253,4.329758433616777,21.97151746522431,996.127504528309,no rain
31.55156489628018,90.11998366945556,18.8163735172922,83.5053782511844,991.7482039306932,no rain
26.419048961020927,88.95176703065957,19.180899753990158,6.209095232482054,990.9591196073758,no rain
27.123360967088985,52.29298707460818,9.263353998114424,48.01799250683584,1028.1419887847603,no rain
19.508379588189328,91.74251457680788,10.66212489909423,14.418861865248832,992.5794899794256,no rain
25.15983035319811,94.00792207585197,1.6286367113267608,98.24770099875552,1036.1995483287585,no rain
19.995042305613147,43.62021669800448,17.925588144542253,75.35793984909569,1001.9774415127872,no rain
34.58565605651605,41.35196111601009,17.200602755904878,76.1964602041976,1045.568937550503,no rain
33.39580200541971,85.98110902664065,4.153782706375306,76.22788552038206,1037.597242153152,no rain
31.203759508674622,35.647170299457166,1.635861514307142,56.3474382067065,1041.7085426931733,no rain
28.634951848682324,38.71224261669588,4.325459353360768,73.55055430439783,981.6617034986316,no rain
24.742368075338767,97.81538777616204,5.765345131233537,33.619115780060106,1040.3537521785952,no rain
12.675103504844788,92.34811743397148,1.010657813797109,21.35476256875599,980.0144863937444,no rain
10.479829957733338,86.95071771557434,16.775945567999454,49.26848752549474,1029.706512092824,no rain
33.968523076414826,82.63342252047389,10.045781130719709,40.78775292509511,1016.4510963908384,no rain
29.32708885137179,,13.715968506897616,48.971807942851086,1010.9282434588364,no rain
17.539370416863733,64.90475469180282,1.2006572058853004,94.50078340440056,1043.4058886928888,no rain
20.807037029532463,82.31502210736063,8.946844944522681,13.244550206714322,996.4697104973076,no rain
16.047542605037123,56.54650281194736,4.017561038919273,51.78423426461387,1046.4302139212612,no rain
11.565900076495245,41.48030723773911,15.685757437258331,80.39412207555995,995.3163489428214,no rain
13.692139455167684,40.48434865001215,5.522014645389197,90.29247042368765,1019.6443900206008,no rain
18.38745424189749,33.36544748661929,17.15409310470601,71.27693188239724,1040.2440320086682,no rain
27.456211945457262,62.07952255086336,15.589544008408588,30.40216458895896,1039.0413757654442,no rain
29.114049358942715,,8.959207411100998,67.46788236766706,990.9483592543316,no rain
32.24484141113851,44.16606134551861,6.986923263705103,70.80390468155599,1029.2329710075762,no rain
34.405641586345496,69.7208658227686,16.311671669975286,7.409936006876505,998.8390918680444,no rain
30.32634658118652,70.0843097672325,15.70364420560738,74.73360944969714,1001.2276104405204,no rain
25.939567363269823,34.29104777491493,0.709858151719831,33.54031390498091,1031.4493229993354,no rain
34.98194984805428,49.165517780415385,2.5497421602436843,32.992211369913136,1006.2111090876436,no rain
19.357404583022905,65.59569255834691,9.18225046453431,9.920899455986664,1049.5283550320669,no rain
16.81092238664906,46.65724773422333,8.917095376649337,69.25947805409707,988.2943361477714,no rain
32.043005308346,38.19371694057223,17.209397715128667,51.93026825970628,991.791971164646,no rain
13.312190868949576,48.6553247124245,8.96627377920854,85.15438522483643,982.7168265924952,no rain
15.805853554273568,90.71002539849496,17.727295766194025,38.82147904010404,993.8056642967332,no rain
20.181029285345183,98.59048828956598,15.612783135046808,31.96641096326529,1026.455444329934,no rain
12.02753474969992,43.041246166644925,13.685460903084724,72.53098669155484,1017.0012920633146,no rain
18.328628800716046,30.353630900356112,4.233872832262855,15.984605796805996,1031.900002667436,no rain
29.35118331746597,49.49282734485562,4.480687939840142,51.19749249585483,1007.944719041523,no rain
32.663887480529475,60.40309323986565,15.122233060083367,63.52393935449648,1037.8491626807545,no rain
27.408587220386487,76.55571368994234,4.642237359611984,68.4161923204092,1022.4771332674724,no rain
34.020866451575,61.73128366637303,10.151129977059314,62.54027980267506,1007.1238039904036,no rain
34.32298722557826,90.05850053007848,4.955635134423395,29.55369928315479,996.0342353880642,no rain
31.554787935542084,81.38529744113421,18.129354596460047,65.25523250350331,993.6124879730947,no rain
12.446112112350852,31.54125852206552,12.350706858149984,48.97314647662553,983.3332717026996,no rain
19.443795982312025,81.6881708710792,5.343693182279312,35.126349593570296,1006.0224172917476,no rain
17.794897049852565,41.064181352083466,12.578511354648317,75.78146029737168,1041.0769275637697,no rain
22.7829745636614,51.39867655776752,15.987761361564845,74.94793492947598,1003.3914114604064,no rain
30.552943329856134,90.6662402498002,8.408103080362356,63.5147835490334,1037.6087023124312,no rain
13.422506792139972,78.31478970632847,13.213816279939456,34.645065540002854,,no rain
19.21461515324044,82.75760623908542,6.639998903312532,48.59719474528652,1004.2345765169412,no rain
25.98681290996809,36.52487318317408,7.990111981162087,49.692078362284754,990.1453584159108,no rain
21.9592576759997,75.43487184535846,11.554705877864864,3.961749637798717,1006.5022889187302,no rain
34.54573474545633,39.64073920445829,15.139574982873915,46.37204901378183,1042.0588035103833,no rain
13.703521523704126,66.02378752060419,3.4131243985401727,78.83326084240687,1005.9994196540192,no rain
18.680837948305488,74.2756282001775,5.3305290245208,26.37964426722006,1004.1322428463868,no rain
10.330921443972487,55.84128365743538,,43.85140917009186,1004.9889495277736,no rain
25.446917297938093,91.72787335905988,17.04132921402429,40.52280525104782,1013.2153113849392,no rain
31.22358888282296,55.02637252086495,6.525288434603995,63.945834009198144,1024.6440207894077,no rain
17.32550711269492,38.784194806548726,16.86709630945297,31.658394868727637,1041.0075897961858,no rain
31.85719916562368,67.8626613719687,17.323401105144132,77.67943733625651,990.5764937902496,no rain
14.74619779756895,37.28643524934269,,40.15426058450853,1049.9112127527635,no rain
28.13985910526447,55.73988311673001,3.4189910845520632,8.267089712495146,987.0862865331604,no rain
10.285686465625776,50.83097623258261,6.2951850480092,56.53790884974232,1029.1867731308698,no rain
29.264518712569405,40.696534481491966,12.642416285534788,8.692011440846347,1019.8457864848164,no rain
24.689990879909725,51.12379865161566,16.169273465880806,89.93739525756794,1029.7536553354423,no rain
19.345328448314035,48.89221743950696,1.1692258605578632,34.255461790703976,,no rain
16.485564108633874,99.99642791504418,13.157937895858582,20.25564228449653,985.4717939347214,no rain
29.435189046218827,95.22435159777557,16.895501588059716,89.72874741926584,1027.7875922517214,no rain
29.467384898527584,38.531542295439294,15.892234365299496,84.75478567542102,1044.587292168595,no rain
27.424931043124683,43.85105110093966,9.287340486668148,80.63350777087678,1018.207501611156,no rain
14.654825147008404,62.69759902837474,4.199260604125568,71.60043512962876,1005.9206864660924,no rain
29.71363780766297,31.242357134323345,11.803343606324276,55.16775858974376,1041.0028256840692,no rain
33.60930974959834,82.71296730483229,9.19127432655727,67.99575134724469,1006.251849398722,no rain
14.528774043422576,54.944563176541465,17.435791702289947,92.24716976726162,988.679815981454,no rain
28.48876987623219,30.41571275781488,9.86122381890442,51.76827935162682,1017.091854060072,no rain
22.26147021543917,60.42427670737354,5.207943154030561,0.4558070912777268,990.0331056746916,no rain
27.39063614097143,59.950142598648114,,53.0258603924154,1029.0084734403126,no rain
27.08203338869201,79.10334270804161,14.42185103363573,58.782424454976045,1040.0896702091472,no rain
,,8.168546011259606,63.74334360110081,1026.4702296462594,no rain
16.552953730991955,85.52815142380814,4.78854788076654,48.97106450304053,1025.416161624766,no rain
11.38435801052995,,19.02138850098605,7.935625069645546,1019.9627254876536,no rain
15.68536569933308,53.63069627302101,17.575025021323512,85.56647760152495,1041.7317354593738,no rain
13.28706998227819,64.81541818253027,3.278561336541728,90.68548298993514,989.2895263639654,no rain
16.758197630967864,87.27909423528328,11.92286673616848,33.45441510782494,998.0211204864878,no rain
28.176106567783208,38.6111731423546,18.006766854112588,59.89189866917288,1008.6231540797322,no rain
31.513779345719843,68.60989725328233,14.952576904911892,18.53182383840776,1004.3468794363456,no rain
23.934219783097923,57.48846148176267,8.095154157634127,17.507879576399223,1042.3940624340848,no rain
20.51348666700246,37.34935175138187,14.658105621894435,29.917027275270826,1013.1029158018584,no rain
16.13418024632112,53.471238686668826,6.372277105372504,99.97083787749268,1019.5871367393906,no rain
26.80119518384786,79.24012963508989,15.535283365104886,78.01788184163114,1040.2728598839471,no rain
12.240075855965134,52.91879828368777,2.5571495557700064,81.29989571441045,998.2344515781768,no rain
11.988052064668894,99.08947437468017,19.1136477738964,39.465231216070286,1008.1817475459968,no rain
20.86041563895302,35.33016135410712,0.17273183434094,93.32279456145662,1048.7548514880168,no rain
25.76119842166978,37.87590703895369,19.522411556163327,3.095282414916422,1009.0779638381648,no rain
29.980064683809797,53.03113111065071,19.494892100004265,39.67404960101454,1032.049909398455,no rain
33.534442617662464,83.98022679382116,3.2921845779347025,95.16628537634972,981.0371001954032,no rain
33.73297056039203,44.74974498044387,15.62681793517594,20.554669993922936,983.9614234006616,no rain
27.921492029814843,44.44611083003368,9.21661865748044,4.75542932316163,1049.5786926213789,no rain
13.301702658628834,75.23267179188291,17.874358590454673,21.87821796151788,1021.6362430776064,no rain
22.93447767885285,88.52123079408977,11.546100002560877,0.5486695265095598,1014.0103238589616,no rain
12.938296399050827,51.4388366617424,8.368138671480445,44.65948502605501,980.0777775873428,no rain
31.596390148080783,36.61410953996689,18.223847628339715,81.22675819649324,1000.4407473569652,no rain
23.414480277718056,72.14528655363587,4.784463066388627,2.992301438932965,1030.411443989305,no rain
32.41678232600855,71.32950325211844,15.57477807014244,19.934523688195405,1000.4697367400196,no rain
16.940717657368296,60.28176501475053,18.36162380677296,47.82645002000551,1045.3602931058113,no rain
21.589385609120267,38.176490501384826,0.9035315989928572,1.0541814088031345,1048.004470168508,no rain
19.35424950835564,53.52861604558336,11.602504923574315,,989.7606297160266,no rain
20.617136718787656,62.7755045952695,14.124163447917544,12.562224175887826,1034.3917612649902,no rain
34.758473684917604,68.20975446724788,0.493818005072586,13.651449970910868,1018.2303249593176,no rain
15.186751886027736,,19.53399251956859,3.2474577933690907,1041.2652232876233,no rain
10.641567951363289,35.52973734574222,1.017194982753422,14.7165443003356,1037.4261875682364,no rain
15.422424609961848,95.73669966846772,3.669602170079138,1.2738601599584398,1035.0955750214596,no rain
15.332799434187049,42.93422023861011,14.947018060268883,92.96861468665313,1047.2939865859755,no rain
16.348541064875647,72.63555212250017,12.200021723376588,42.062581782364205,982.409062302148,no rain
28.271395169253942,62.54455180883637,17.10204105008876,79.41536782722405,1013.2024238487552,no rain
26.57695507750252,39.04094777785906,16.37732135026197,61.913356412323,1024.9332667189794,no rain
33.68426476222311,42.44016087413804,9.066205092129604,15.102330739273729,1017.0587499639807,no rain
16.583059418428768,35.12381089674849,10.728531122016957,9.894596464814098,1032.0562918755031,no rain
10.516274986643218,40.78820185641239,12.92215067500411,14.838953551695877,995.2655781405856,no rain
28.959466345903536,47.14931469334653,8.577967827456112,9.911316292865136,1024.453492511405,no rain
27.187206909695384,67.23771408512177,8.346090003020123,67.8635442534158,984.2484885059896,no rain
33.819791424298614,41.65367922633587,17.70671103781921,95.82470662659532,995.1006841993964,no rain
14.640898607648804,83.08558471693162,10.653883067949051,10.764524936298535,989.4238835264886,no rain
29.95117084781409,63.01851489129423,0.2825391008066025,43.3281749211976,1042.754770057954,no rain
31.81626638618488,61.71775363996575,9.44910178049606,28.13264905841945,996.048300979846,no rain
25.72454608977872,63.74432969374144,9.152642046682844,61.968864458800496,1012.9658291576568,no rain
19.90149257018234,41.26368570551624,3.59062806387084,98.09524049213444,989.3040525934802,no rain
16.820547560611676,41.54922574667181,0.5148842749973892,14.921479152104643,986.518473253205,no rain
14.581995905351963,50.09141549386891,7.632532583373244,,1009.8422906602268,no rain
22.201407016223865,99.99748129798218,16.81467253142542,22.55220330886887,1003.8049230655844,no rain
15.792540661780112,49.1546817210016,14.5677392418001,46.32150465449535,1007.6242848096132,no rain
14.49009193899087,,3.676079098082472,7.965966509987554,1005.8365699199188,no rain
34.03925386353747,57.0296865894878,10.48052189181847,0.833765821962984,1008.1497696935138,no rain
18.45397379592114,49.64129840993827,19.23265951350262,75.87634947029133,1016.780721500335,no rain
31.91263113291477,40.90338036013921,4.942903319822703,0.511677256246168,1039.667352877433,no rain
34.43737849361117,91.5805685809772,19.07847182092882,90.73002661518127,1031.3209538135632,no rain
22.14068989836557,45.54979452328492,11.526618529239222,12.703221804242949,1007.5966344673604,no rain
11.598881653024527,50.41544830614713,9.245564313288371,45.05744964190546,1035.2888552862053,no rain
24.66025415465817,65.72804276293198,5.716379082026735,94.2868959553512,1005.7523648865276,no rain
17.043252643848728,46.6859537411609,19.43754816359661,45.46231906286585,1043.0608988339477,no rain
29.628822800578444,53.81618640218619,13.819729333043345,71.91700166517863,,no rain
26.747913664772756,72.21266975984597,5.641590180986952,28.58883878680828,1044.3464214022513,no rain
33.23823291980476,43.88847234242295,6.380041908922931,2.703440199086471,984.0951293206034,no rain
10.410740739786856,67.63363489555825,8.38701983469547,87.78378808585963,1044.0375513786223,no rain
10.61696820978328,98.79623442775484,11.448228569131826,3.217089088584668,984.669470844575,no rain
16.02071949788617,40.5424569708658,16.092762535908193,63.82010106193713,1023.048494033772,no rain
17.30368816981372,61.4558424572754,10.426653379147378,97.62942865808434,1019.1169834516852,no rain
34.04840946368073,93.30012260755656,15.025706540046135,17.518639955310867,992.1865192285888,no rain
11.681240786581215,64.96230423746022,8.93437311906995,45.05615335624683,1003.976467955096,no rain
24.61190172389422,36.50850696346761,3.875883141221928,23.417580926270897,1033.9497718562468,no rain
26.98481933746418,39.540463456835056,3.871282187388676,45.95357416106378,997.1978959903248,no rain
23.804811748060164,36.37954842905148,10.888115079786566,76.01594776395537,,no rain
12.085560886050464,39.39434632334133,16.710912823438868,42.78382133647214,982.6594858096712,no rain
32.592993493648336,94.87617330812316,13.314113351427492,89.1242926958027,1011.2252729000104,no rain
21.34242111390113,78.0403742259756,18.65281862040236,38.6185243241645,1022.5985785585792,no rain
28.71659049626368,60.40415771389375,3.288653793555718,87.25087754752454,987.1117100966818,no rain
29.13313134517413,62.3230340827063,5.3453407855861705,50.5362510583972,1035.5213393772344,no rain
33.51079863132033,38.731813146655455,9.896302681827576,,1042.2606870620627,no rain
18.89031844624889,,0.2266452461721346,77.88555215010241,1026.365217688368,no rain
13.62119398358443,42.56501182290412,14.617261293977087,3.852919450131664,1032.5669355587083,no rain
16.62599245911205,44.6943993060844,9.01931163833626,97.19797205894926,1013.810352183205,no rain
19.271319980447217,62.03793431507366,7.755362840436131,49.01448921741785,998.2907732647928,no rain
21.496397093900185,79.10541664874145,10.122133883307129,15.25468065803165,1029.5395995735985,no rain
29.580860957845328,40.756657994082886,5.290040628203383,82.2576301171341,1012.2477998873148,no rain
11.632605178794504,52.262120241238826,4.661532524374539,31.55908434566782,1003.961288181045,no rain
34.73524443211079,69.52530500169011,15.570386472289464,88.13176805938522,992.6928894459608,no rain
22.25763366371843,47.96428316473205,19.298762505291343,31.476898575523855,987.1372794227112,no rain
14.290741931536012,59.07764702566689,9.600868652078184,6.03938712493397,1009.0813992665568,no rain
25.96904393416323,71.23094422896949,14.038791770742078,46.75788186125023,996.1987672787424,no rain
14.073860651165134,30.546715078402027,0.2580257950580988,7.911447068794097,1035.321137410256,no rain
20.22635238432654,94.50832834685156,7.560461438044685,11.670404555174551,1014.2799714807038,no rain
34.75862503902235,95.41922621710128,9.009675502148976,53.31711001256048,1047.9598468238485,no rain
23.025915155103235,65.57899625323375,15.623564171369184,28.62766139163948,1022.4352079404034,no rain
34.35640532045126,97.67604182160876,15.870513589496504,4.266565437241543,1020.9575887212816,no rain
25.462006487818694,83.81405561376275,17.70638992721789,41.573212723775065,1023.9267300006068,no rain
11.35844970848134,85.12265354266273,5.442917425826666,7.746912782586235,1001.1961767523868,no rain
17.209962433287348,61.11456063508427,8.456057309575309,0.4891214783275033,1042.257092622497,no rain
14.999913122410002,61.35146650438118,14.755477150333393,47.70436210737763,1014.8263442881504,no rain
10.300905572441357,73.21273794472458,5.239103489224839,7.655580980737575,1028.1368017304503,no rain
29.842442583935515,85.51200670365782,18.54300875294647,74.92823555021944,982.130171217288,no rain
16.3297798430713,31.764711815394502,17.038318173042693,88.89232509645643,1009.6057258859306,no rain
15.529022883652097,39.37214420703921,5.160894883252356,84.42527360701256,983.1064128689126,no rain
16.29852470615232,31.610527929198664,18.897585988406217,96.66066444882595,1011.8345407201808,no rain
20.719893062455945,47.34575190076321,13.313728573167683,56.95955176189952,1026.176657565063,no rain
10.390151611170705,38.1516596764709,12.67463929082034,16.458518012381194,992.9254451376296,no rain
10.82686478688764,59.99375081424641,0.2553805502581663,83.97144865253495,995.1683456730212,no rain
25.36161766192186,63.18018097953386,12.471548244741612,1.6877657329102291,1034.809327851362,no rain
15.818603231976422,55.81944357398434,12.542572460979162,0.0306537211137269,1033.6511276215217,no rain
18.633792017422568,96.77443266926092,9.616590087571122,43.76208941199938,1013.173328813981,no rain
21.354059922688798,37.43413073333964,1.838621583963762,73.54313313501693,1019.5801122528472,no rain
31.737213263665804,97.35195428345122,6.933336820892242,39.67723518261472,1027.3712073067663,no rain
12.887107428468704,41.89500634829912,4.097975501436557,85.7242821069711,1037.3583848392311,no rain
16.035465501914352,64.65674290234614,8.154633662865429,94.92085347753272,1021.4837871877544,no rain
26.562614288316897,99.28358547933372,4.6467536293615535,5.432902461921197,1024.9827064930705,no rain
16.15157962477411,32.96715188969781,,26.288335460304868,1006.946433276098,no rain
28.267727478186902,91.30356220870696,7.96108038340434,11.3735060275717,1002.7541647066092,no rain
11.458908974514715,53.62993752882208,0.8277562241476155,77.29869603729297,1031.5219227174446,no rain
27.24420662694376,90.73810227404483,17.33733792109721,68.07251313804429,987.6632498081468,no rain
27.43571932861409,65.30704264892776,5.9929260843516,63.98291539559244,1019.30371765859,no rain
